week_start_date,week_end_date,u_wind_ms_mean,u_wind_ms_min,u_wind_ms_max,v_wind_ms_mean,v_wind_ms_min,v_wind_ms_max,wind_speed_ms_mean,wind_speed_ms_min,wind_speed_ms_max,observations_6hourly,complete_week
2013-07-29,2013-08-04,0.5587912086975648,-0.186923079049358,1.3226922992616892,-0.37016483469978795,-1.1065384630973523,0.6365384585582293,0.8619203473794608,0.4252465308541286,1.4678883226423802,28,True
2013-08-05,2013-08-11,0.041208791874021614,-1.0696153778296251,1.0846153812912793,-0.11831043906264253,-1.076538459612773,1.4061538531230047,0.8002189502766698,0.04768765869777052,1.4076731887697458,28,True
2013-08-12,2013-08-18,-0.03840659296518745,-0.9742307730305654,0.9176923082425044,0.23332417583359139,-0.6800000072958378,1.586153860275562,0.7405985192498187,0.05783699791759565,1.6219435198827492,28,True
2013-08-19,2013-08-25,-0.003104395542682694,-1.0692307719817529,0.8119230740345441,-0.42309065809176605,-1.1957692297605367,0.5815384635128654,0.7185592066065226,0.13468789568146414,1.270733665467575,28,True
2013-08-26,2013-09-01,0.33721153880213645,-0.7857692228773465,1.1334615418544183,0.3624038442119874,-1.1830769318800707,2.159230745755709,1.0034329959657833,0.13639754476581353,2.1601858728905863,28,True
2013-09-02,2013-09-08,0.2752060448075389,-0.3111538473659983,1.0373077048705175,-0.006662087346130353,-1.1134615345643117,1.0780769334389613,0.6298877493523368,0.10255969010920585,1.3728619261155113,28,True
2013-09-09,2013-09-15,-0.09872252715157939,-1.2430769205093384,0.8211538482170838,-0.11796703532205097,-1.3053846133586307,1.180384612427308,0.6892513123432825,0.09493457738597745,1.6117633355789478,28,True
2013-09-16,2013-09-22,0.17009615337291914,-0.9869230773586494,1.2576923072338104,-0.255975274937125,-1.3815384690578167,1.0049999906466558,0.8091034226325942,0.26348203140033444,1.3869079921335719,28,True
2013-09-23,2013-09-29,0.3085576925570002,-0.6000000007020739,1.1226923070991268,-0.021552198523000537,-1.0384615407540247,1.466153839459786,0.8671123977813692,0.24515965361648123,1.4662471148060585,28,True
2013-09-30,2013-10-06,-0.06491758242495113,-0.9334615377279428,0.9873076837796432,-0.40321428519366614,-1.232307682816799,0.40423076800428903,0.6851566383576839,0.16007810726688695,1.2867660975456998,28,True
2013-10-07,2013-10-13,-0.1964697806947547,-0.9419230749973884,0.6092307727354077,-0.3456730765500362,-1.4011538558854506,0.9888461501552508,0.7447848417170438,0.1938476798076148,1.5973112197565296,28,True
2013-10-14,2013-10-20,0.22866758231360176,-0.4780769142537163,0.7530769189962974,-0.21728021928600477,-1.087692308311279,0.8438461468769953,0.705869318196056,0.07143188975604353,1.1881212452868073,28,True
2013-10-21,2013-10-27,0.016744505962008962,-0.7188461503157249,1.1630769263093288,-0.31703296604893777,-1.4653846117166371,0.6850000012379426,0.8066987285570768,0.30308277847297016,1.5428363237802571,28,True
2013-10-28,2013-11-03,-0.3596840647719595,-1.1484615367192488,0.7799999980399241,-0.6596840665276561,-1.8853846421608558,0.4026923097240237,0.9813475611105388,0.16989554968459708,1.8870974896631454,28,True
2013-11-04,2013-11-10,0.031717032114821644,-1.1580769282120924,1.2076923113602858,-0.18917582370596683,-1.2988461599900172,0.9565384640143468,0.6919773234927301,0.06514094946290869,1.5406123951395676,28,True
2013-11-11,2013-11-17,0.10804944950831379,-0.8046153864035239,1.237692314844865,-0.4047664842609275,-1.777307702944829,0.5730769200107226,0.748422356311898,0.25736057805349455,1.9509558147186001,28,True
2013-11-18,2013-11-24,-0.11623626435687252,-1.0015384646562429,0.9211538422566193,-0.29664835232760306,-1.4580769384136567,0.9049999988996066,0.7477585537570475,0.16747692573116893,1.4585346816143367,28,True
2013-11-25,2013-12-01,-0.3318818674069717,-0.9242307715691053,0.5653846143529966,-0.509972526709764,-1.9088461490777822,0.6338461566573153,0.8802641949620786,0.2523973763827348,2.0301200107034014,28,True
2013-12-02,2013-12-08,-0.13553571434445927,-1.12384615953152,0.7557692287059931,-0.508873625315603,-1.6776923078757067,0.9076923154867612,0.9438880403215564,0.09365206743571222,1.7060326719597907,28,True
2013-12-09,2013-12-15,0.06263736258312078,-0.9407692230664767,1.2719230783673434,-0.6791895603336353,-2.3473076912072988,0.20230768979168856,0.9171033529963296,0.1795169391808657,2.376469770656529,28,True
2013-12-16,2013-12-22,-0.24157966969913422,-0.9923076904737033,0.9161538390012888,-1.043557691303399,-2.3949999946814318,0.5226923072567353,1.2575553729264157,0.5856056951107768,2.420773778079593,28,True
2013-12-23,2013-12-29,0.021662087532804235,-0.7923076966634164,1.0157692271929522,-0.25505494412065455,-2.1061538595419664,0.9846153820936496,0.772430249332701,0.043249990507251666,2.1119916979217646,28,True
2013-12-30,2014-01-05,0.015535714404125298,-0.904230766571485,0.789615382368748,-0.3116483506055774,-1.8823076761685884,0.5280769233806775,0.7501351885795619,0.08688222322880831,1.9017377838876142,28,True
2014-01-06,2014-01-12,-0.1608516479468812,-1.0092307638663511,0.9526923161286575,-0.2481593404650934,-1.9796153848560958,0.8315384651605899,0.772563718526274,0.1470202048811418,2.096167008112834,28,True
2014-01-13,2014-01-19,-0.2431593395431864,-0.7880769222974777,0.8265384641977457,0.1419505501130166,-1.558846150453274,0.9657692290269412,0.7291830798209405,0.23673225251107938,1.561225097733849,28,True
2014-01-20,2014-01-26,-0.2626098909845146,-1.1980769290373876,0.5703846176799673,-0.3385576940254196,-2.3353846164850087,0.4734615355443496,0.7972293681134214,0.07342528602702782,2.500458922845819,28,True
2014-01-27,2014-02-02,-0.2996016489776813,-1.2242307662963867,0.8188461500864762,0.017980769946966537,-1.6634615304378362,1.1530769192255461,0.8040364248123044,0.1139948396685763,1.7169904863943823,28,True
2014-02-03,2014-02-09,-0.17668955998270067,-1.1573076865707452,0.7696153859679515,-0.06449175786974093,-0.7923076884964337,0.8899999983035601,0.700090380245913,0.2743612796192389,1.4025378977575944,28,True
2014-02-10,2014-02-16,-0.06322802229180605,-0.7303846134589269,0.7107692246253674,0.23101648308879152,-0.8873076948982018,0.9519230769230769,0.5872235147646963,0.11693130075722845,1.0109397208662587,28,True
2014-02-17,2014-02-23,-0.3190521979550985,-1.1776922952670317,0.5153846150407424,-0.11114010920973269,-1.9223076884563153,0.9403846126336318,0.6676053408823532,0.19932579195378872,2.1972378103610986,28,True
2014-02-24,2014-03-02,0.04245879215566994,-0.9696153786319953,0.7253846159348121,-0.08890109865639646,-1.72269230393263,0.679615390773576,0.6629787328161755,0.18638256815649673,1.7305761396029404,28,True
2014-03-03,2014-03-09,-0.08774725270488269,-1.1384615389486918,0.9238461588437741,-0.11192307703115126,-1.6538461572848833,1.2565384553028986,0.8817978280394662,0.31856232714826527,1.6573237619505707,28,True
2014-03-10,2014-03-16,-0.20630494570922475,-1.1926923164954553,0.4699999996675895,-0.2637912085673843,-1.1411538490882287,0.8523076818539546,0.6601103327253569,0.1728327346507457,1.4232100844924394,28,True
2014-03-17,2014-03-23,0.2113598887757449,-0.7953846179522001,0.9388461433924161,0.2489285713117979,-0.5596153860768447,1.1842307723485506,0.6724480540997604,0.033541023878759665,1.374668658161393,28,True
2014-03-24,2014-03-30,0.17245878994587688,-1.0546153921347399,1.0126923001729524,-0.21478021836194852,-1.7207692173811107,0.8676923009065481,0.6750903643338205,0.12929313936138076,2.018231979930432,28,True
2014-03-31,2014-04-06,-0.33497252644060166,-1.096923073896995,0.824999994240128,0.14515109846347965,-0.9373076879061185,0.8173076818482234,0.693811965979547,0.06627225601379239,1.4282739329624654,28,True
2014-04-07,2014-04-13,0.4582692300286758,-0.18384615905009782,1.1315384541566555,-0.17755494456339097,-1.0380769192885895,0.47115384672696775,0.6694113673438072,0.013867508303300961,1.178217106971545,28,True
2014-04-14,2014-04-20,0.11627747210837737,-0.6700000030776629,0.8442307653335425,0.17603021877776873,-0.9780769210595351,1.4323076926744902,0.7861149351517148,0.1593872330587459,1.4509015765820608,28,True
2014-04-21,2014-04-27,0.11325549422046886,-0.727692302602988,0.924615389882372,0.24273351663825932,-0.64653846127196,1.012692311635384,0.6364671597922887,0.1203852317448968,1.37129841291119,28,True
2014-04-28,2014-05-04,-0.04842032905882939,-1.0869230788487654,1.0165384590912323,-0.34898351617976203,-1.123076929495885,0.42346154153347015,0.7356843048320847,0.19463970692771423,1.2449905009060716,28,True
2014-05-05,2014-05-11,0.07195054903206835,-0.8050000048600711,0.8088461567576115,0.14203296803644153,-0.977307697901359,1.3350000083446503,0.6726668464662762,0.16115568017820686,1.3836939855926782,28,True
2014-05-12,2014-05-18,-0.03641483500333769,-0.7423076962049191,0.8376923123231301,-0.2040109886086781,-0.9600000054790423,0.3003846167658384,0.4672163309547644,0.036941101539867356,0.9646512748032582,28,True
2014-05-19,2014-05-25,-0.1656043948324213,-0.9399999930308416,0.6349999950482295,-0.04506868038807515,-1.5196153773711278,0.9507692327293066,0.7816163537120018,0.23045683605260428,1.6268140001107332,28,True
2014-05-26,2014-06-01,-0.15251373516262642,-1.0215384593376746,0.4399999999083005,0.0330906589899294,-0.9650000007106707,1.1669230678906808,0.7162088531912669,0.24939126991890556,1.2370591656631753,28,True
2014-06-02,2014-06-08,0.20255494502547022,-0.7715384614868805,0.9138461454556539,-0.603173075630176,-1.3265384573202867,0.5011538429758869,0.8377533105979075,0.24914587420404638,1.330507417822929,28,True
2014-06-09,2014-06-15,0.17122252684618747,-0.8076923041819379,0.8303846097909487,-0.08076923131779,-0.9515384619052594,0.6342307675916415,0.5514514495732246,0.031239200351895043,0.9646426815321903,28,True
2014-06-16,2014-06-22,0.31432692226083886,-0.24192307918117598,0.9976923076006082,-0.050123626171805706,-1.1807692303107336,1.843461545614096,0.9014115746320606,0.09509415789505339,2.047728324791363,28,True
2014-06-23,2014-06-29,0.17690934102910644,-0.8211538447783544,0.9615384684159205,-0.31189560467520583,-0.9234615426797134,0.8530769156148801,0.6231506399517358,0.035025346264136996,1.0906610053155366,28,True
2014-06-30,2014-07-06,0.206016483611765,-0.5669230765018326,1.1292307732196956,-0.2594368139839639,-1.1792307725319495,1.0949999861992323,0.7321569836894275,0.1779422990627524,1.2109435081016164,28,True
2014-07-07,2014-07-13,0.27067307763794374,-0.3961538460392218,1.0415384631890516,-0.0013186800789988715,-1.001923075089088,0.990769231118835,0.6946980431961134,0.09432569964850833,1.0486503737549906,28,True
2014-07-14,2014-07-20,0.5061401082484236,-0.6726923078441849,1.0365384507637758,-0.11445054807188501,-1.0688461455015035,1.4584615299334893,0.8279452910943653,0.1638303567701548,1.6051559285659536,28,True
2014-07-21,2014-07-27,0.20258241794890838,-0.8634615322718253,1.2223076934997852,-0.07993131907206479,-0.9988461503615746,1.1884615341058145,0.7149794011976892,0.1413261335186517,1.3657226008680703,28,True
2014-07-28,2014-08-03,0.3365796706204272,-0.6896153858934457,1.1015384575495353,-0.09292582419680452,-1.1146153922264392,1.2649999977304385,0.8150635587869542,0.2700783338443933,1.345084463737781,28,True
2014-08-04,2014-08-10,0.35843406526811916,-1.4519230723381042,1.0565384511764233,-0.107912087853957,-1.2692307806932008,1.3669230747394836,0.8298693867092217,0.18162196594807958,1.5453691542442332,28,True
2014-08-11,2014-08-17,0.3682417576815319,-0.4576923084946779,0.9892307749161353,-0.04885989090601739,-1.0180769264698029,1.6319230794906616,0.7014282209565721,0.08624737406546512,1.7688178879830612,28,True
2014-08-18,2014-08-24,0.3625961538266063,-0.46384615221848857,1.3619230779317708,-0.1200824166816956,-0.9903846029908612,1.8692307678552775,0.8710019015850347,0.2709423530083295,1.9163422045940417,28,True
2014-08-25,2014-08-31,0.2670741748387137,-0.786923084121484,1.399615384065188,-0.21887362704376925,-0.9361538428526658,1.1819230776566725,0.7003994564858455,0.23613160531482907,1.4206984796534587,28,True
2014-09-01,2014-09-07,0.30486263633337235,-0.38807692436071545,1.1942307651042938,-0.27644230815541043,-1.0303846162099104,0.6469230789404649,0.7101875382833984,0.11363024945650521,1.3581960795067103,28,True
2014-09-08,2014-09-14,0.25622252743066914,-1.0392307730821462,1.1073077000104463,-0.3477472522843547,-1.6053846249213586,0.9115384633724506,0.8730989730180206,0.27524195575079496,1.6066233198655164,28,True
2014-09-15,2014-09-21,0.12968406653553657,-1.1049999970083053,1.2057692316862254,-0.28666208663975795,-1.1234615330512707,0.4423076857167941,0.7718951107173994,0.2149865858235035,1.3968055760631015,28,True
2014-09-22,2014-09-28,0.03376373528390305,-1.275000003667978,1.1073076874017715,-0.12008241793795767,-0.9380769248192127,0.792692307382822,0.6924541492297372,0.0985854098322107,1.4325263180330041,28,True
2014-09-29,2014-10-05,0.2964010992046487,-1.0015384600712702,1.0399999939478362,-0.1169368131239745,-0.8753846175968647,0.8611538364337041,0.6711167174762073,0.07566373364715068,1.0906944335277966,28,True
2014-10-06,2014-10-12,-0.16510988819504996,-1.2430769056081772,0.8292307739074414,0.14037087977260024,-0.8126923043567401,0.8961538380155196,0.6391085184794042,0.1881366874991009,1.4851629455440467,28,True
2014-10-13,2014-10-19,0.24050824179385716,-0.7096153841568873,1.4473076875393207,-0.15086538427263743,-1.2215384565866911,0.7442307655627911,0.8309330745016715,0.3538030898425095,1.5120430213871567,28,True
2014-10-20,2014-10-26,-0.12521977931680667,-1.5749999972490163,0.928846157514132,-0.23140109817057358,-1.0992307685888731,0.8500000009169946,0.7216309435891531,0.1880678729525289,1.5753392581604955,28,True
2014-10-27,2014-11-02,-0.006881868129002518,-0.9857692376782115,0.7669230791238638,-0.4821428580767383,-1.8657692258174603,0.9400000044932733,0.8238169889795554,0.08480136865218,1.8809462277836237,28,True
2014-11-03,2014-11-09,0.21229395557931818,-0.9503846214367793,1.7673076803867633,-0.18940933974162974,-1.3730769272033985,0.664999996097042,0.7091898439155505,0.14010826435684373,1.8882800194788665,28,True
2014-11-10,2014-11-16,-0.1987774732476612,-1.4269230789863145,0.8623076906571021,-0.4378708793556543,-2.3042307679469767,1.3165384553945982,1.1017484781314617,0.24988814081636382,2.423931987459254,28,True
2014-11-17,2014-11-23,-0.3072252742035294,-1.316923079582361,1.533461536352451,-0.9135851642746314,-2.70538460291349,0.2334615376133185,1.2941121035464107,0.5418142902640894,2.7149492881302697,28,True
2014-11-24,2014-11-30,-0.1352472539484542,-1.2015384619052594,0.9884615311255822,-0.46556318537741487,-2.2523076992768507,0.6623076929066044,0.8038701018079901,0.17890197272818542,2.2539695821785246,28,True
2014-12-01,2014-12-07,0.298640109839143,-0.9673076925369409,1.5476923149365645,-0.28961538437467355,-1.848461545430697,0.6103846098367984,0.8119405339322023,0.23741768991372517,1.851441353370325,28,True
2014-12-08,2014-12-14,-0.5248626365971106,-1.1946153824145977,0.1365384625700804,-0.8573488993749309,-2.084615381864401,0.20884615247352764,1.1001740635381938,0.028554940925093454,2.1789607514827,28,True
2014-12-15,2014-12-21,-0.44543956101943666,-1.2157692267344549,0.6019230747881991,-0.6174450554874735,-2.214615388558461,0.5003846181699863,1.051859417594303,0.20780623439013324,2.2968855969513124,28,True
2014-12-22,2014-12-28,-0.031098901025521066,-1.00730768763102,0.7538461484588109,-0.36053571373909954,-1.651923071879607,0.8815384641862832,0.6993804012059435,0.054828939992238555,1.6587193358531331,28,True
2014-12-29,2015-01-04,0.09398351583097662,-0.5434615316156012,0.6780769160160651,-0.061208791414193886,-1.105000003384283,0.8153846218035772,0.522951199477174,0.0779337416706495,1.1286828640437658,28,True
2015-01-05,2015-01-11,0.14980769217280404,-0.7357692318037152,0.8938461484817358,0.25995879054611937,-0.36846154211805415,1.075769224992165,0.5478167568784551,0.046193892824099615,1.0773151014015878,28,True
2015-01-12,2015-01-18,-0.1232829676188815,-1.1619230749515386,0.9703846115332383,-0.28370879130223053,-1.076153843377072,0.3073076903820038,0.60131545916849,0.08952620307793732,1.2747090378477013,28,True
2015-01-19,2015-01-25,-0.1468956050012711,-0.7784615422670658,1.0503846154763148,-0.22653846111363515,-1.074615383735643,0.9665384688056432,0.7269377645381684,0.11817772817482954,1.3127053322457356,28,True
2015-01-26,2015-02-01,-0.012142856510683567,-0.8076923076206675,0.6215384596815476,0.17155219773137634,-0.7084615402496778,0.9465384597961719,0.4793470567894622,0.04669237145594844,1.030162849227684,28,True
2015-02-02,2015-02-08,0.3260989010942957,-0.5234615355730057,1.435384608232058,-0.2806318677158433,-1.4496153822311988,0.4507692310099418,0.7046258866672498,0.10756310934293538,1.4543231287197638,28,True
2015-02-09,2015-02-15,0.14442307742793561,-0.7273076945342697,0.7976923075576241,0.126785714035997,-0.9092307629493567,0.7788461514103872,0.5991507180783688,0.1377572928544881,1.0678858458420448,28,True
