date,temperature_c_mean,temperature_c_min,temperature_c_max,dewpoint_c_mean,dewpoint_c_min,dewpoint_c_max,relative_humidity_pct_mean,relative_humidity_pct_min,relative_humidity_pct_max,specific_humidity_kgkg_mean,specific_humidity_kgkg_min,specific_humidity_kgkg_max,observations_6hourly,complete_day
2019-06-24,20.434588564359245,19.81216759314907,21.606707998422507,20.17019131000228,19.77692213792068,20.93076946551986,98.70096169985257,96.51153828547551,99.9000003521259,0.014861663490032349,0.014475615372738013,0.015589884733064817,4,True
2019-06-25,22.35214679424581,18.707016930213342,31.521477097731406,19.300961479773918,18.553846858097984,20.08846200796279,86.61250022741464,50.49999955984262,99.26923135610727,0.014120971112368772,0.013470692273515921,0.014822307615899123,4,True
2019-06-26,23.262124046912575,20.466247323843163,28.690617253230187,20.676922196608345,19.026919790414695,23.792307692307702,86.24903869628906,75.58461585411659,92.81923147348257,0.015491298149124935,0.013878423075836439,0.018683769453603487,4,True
2019-06-27,23.387123753474327,21.987090829702538,26.289247718224203,22.455770697960503,21.91923382098861,22.819232412485007,95.54807728987473,83.07307668832632,99.81153928316556,0.017199394239399295,0.016669653750096377,0.017622000107971523,4,True
2019-06-28,23.32114240206208,21.585539362980796,27.16724430964547,22.34134621253382,21.511536583533655,23.711540574293906,94.82115400754489,81.83076917208157,99.4461543743427,0.01706628847079208,0.016133923155183975,0.0186173846013844,4,True
2019-06-29,23.063662074162423,21.887925133338342,25.517077871469382,22.583655195969826,21.803848031850976,23.815387197641257,97.48365424229549,90.85769301194411,99.746154491718,0.017296019243076444,0.01642769231246068,0.018638538268323127,4,True
2019-06-30,23.115872075007545,20.989627309945945,28.234244478665914,21.925961479773918,20.957696533203148,23.811538461538476,94.1000004181495,78.1769234583928,99.88846206665039,0.01663795193263258,0.015578153722274762,0.018734769286731116,4,True
2019-07-01,23.64406914344204,22.45293931227468,27.032782686673727,22.870192072941734,22.357693950946555,24.303844510591944,95.88269244707547,85.98076908405011,99.496154491718,0.017594701906021398,0.016966884669203024,0.019291115136673816,4,True
2019-07-02,23.194195439265343,21.312632399338952,27.36246056189907,21.811538754976738,21.18846106896035,22.330765709510217,93.19999995598425,74.75,99.45384627122145,0.01650741343529752,0.015875384569741212,0.01705946160766941,4,True
2019-07-03,23.89989712054914,21.11593839205233,30.988633141150842,20.58269183819114,19.373077157827538,21.58846200796279,85.1586537361145,49.876923047579254,98.49615361140324,0.015332451940943988,0.01420407692113748,0.016319115538723193,4,True
2019-07-04,24.689727255014304,22.379936570387656,29.55594200721157,21.156731590857888,20.769230534480187,21.73846059945913,82.29519202159001,64.10384618318997,93.58461468036359,0.01589874999346928,0.015489384531974792,0.016568346235614557,4,True
2019-07-05,23.624249150202843,21.53538372333236,28.066614943284264,22.142307633620078,21.28076970027047,23.569227717472984,92.5884615091177,77.89615396352914,98.73461561936598,0.016872134596969072,0.015961384651466057,0.018413961542626985,4,True
2019-07-06,22.759368368295554,22.15178128756014,23.842844801682702,22.490384967510536,22.07307880108175,23.08461679311904,98.70384649130014,96.02307745126578,99.76153887235202,0.017184269193631526,0.016724038296020947,0.017860269317260154,4,True
2019-07-07,21.246579742431678,20.526689734825766,22.15815124511721,20.966250551663947,20.426154268704977,21.94230863131014,98.46634615384616,95.86538461538461,99.58076917208157,0.015600836504465684,0.015052730719057413,0.016604692209511995,4,True
2019-07-08,20.01794556837818,18.348168945312523,23.807768366887046,18.848077392578134,18.22307856633114,19.465383441631616,93.98076934080858,77.37692304757925,99.80769260113055,0.013673576956185011,0.013122038521732275,0.014164230822084041,4,True
2019-07-09,21.929376514141396,18.566320331280053,30.026233144906882,19.012499647874122,18.319231238732016,20.084614445613,86.38846155313345,55.488461421086235,98.78076964158278,0.01380365383094893,0.013179615390701937,0.014747153860158645,4,True
2019-07-10,22.405877392108664,19.076246760441734,29.552542818509664,19.827884439321693,18.67307903583236,20.88461632361782,87.70769273317777,60.17307692307692,97.79615431565504,0.014554653862992732,0.013511576904700352,0.015545961590340504,4,True
2019-07-11,23.589486987774222,21.143381911057702,30.286476487379844,20.40961667574372,19.269230534480187,20.969232177734398,85.73173090127798,52.46923065185547,98.0000005868765,0.01511924995933301,0.014064615305799704,0.015625461470335722,4,True
2019-07-12,23.70558465810923,21.179383263221155,29.738785729041467,20.33653822678788,19.976919086162866,20.688464590219382,83.60769209494957,59.21923079857459,93.93461579542894,0.01508803848320475,0.014796692483986799,0.015454307628365664,4,True
2019-07-13,22.465915445181068,20.790002441406273,25.148552293043906,21.45000082162713,20.019232881986227,23.73461421086239,94.18749985328088,92.20769177950345,96.28461544330304,0.016195365397904355,0.014789807681853954,0.018607115373015404,4,True
2019-07-14,22.767138319749122,21.155461003230187,26.478861647385827,21.418267822265648,21.015380624624413,21.74615337665267,93.14326946551984,75.25384638859676,99.38076870258038,0.01610092313673634,0.01568830769079236,0.01645203851736509,4,True
2019-07-15,23.24570030799282,20.129553926908102,30.80978604830233,20.20192108154299,19.59999882624703,20.98076899601864,86.11923078390268,53.38846177321214,99.26923106266902,0.014933028849414907,0.014359346196915094,0.015687115490436554,4,True
2019-07-16,22.408493687556373,21.887091768704977,23.570863929161703,21.56346165583686,21.065384850135217,22.542310039813742,95.33365411024828,94.3038462125338,97.31538479144757,0.016233846231793556,0.01574346165244396,0.017167615346037425,4,True
2019-07-17,21.515046105018058,19.84023202749404,25.184863516000632,20.920192777193535,19.67692425067611,23.257693716195945,96.8980770111084,89.5576923076923,99.70384627122145,0.015647317363450736,0.014436461568738405,0.01804084613775978,4,True
2019-07-18,22.81364300067611,21.234171705979577,26.600615046574546,21.822115736741296,21.107693950946555,22.938462242713342,95.01538489415096,81.05384591909555,99.88846206665039,0.01649229799827131,0.015738384475788243,0.017672269139438868,4,True
2019-07-19,21.733815178504386,19.906228637695335,25.44353989821218,20.445191075251685,19.623075984074546,21.34615243765029,93.65769213896532,78.23076908405011,99.71923065185547,0.015149509579014894,0.014361923094838858,0.01600569225131319,4,True
2019-07-20,22.276698537973274,19.29732313889724,28.405399968073937,19.68365425696743,18.95768949068514,19.992311683067953,87.58076924544115,60.35384544959435,98.20384627122145,0.014459682682242531,0.01380688464269042,0.01474465376052719,4,True
2019-07-21,22.739068603515634,21.043322988656882,27.292553006685694,20.701923135610755,20.17307903583236,21.34230722280654,89.81538460804866,71.47692328232985,97.21538485013522,0.01542010576500056,0.014950692295455016,0.016063461545854807,4,True
2019-07-22,24.261877852219826,20.83271061823922,32.55824608436001,20.090382561316858,19.753846153846155,20.719228656475366,81.2519229375399,48.33461482708271,93.83461497380183,0.014833942306442902,0.014510461559089331,0.015428461492634736,4,True
2019-07-23,22.685358839768654,21.764323073167077,24.11315424992489,21.7019240159255,21.13846271221456,22.51923170823318,94.61634628589337,90.13461567805363,98.81923118004433,0.016362269283630528,0.015852192524247445,0.017158422977305375,4,True
2019-07-24,22.568623234675513,20.162768789438132,27.991770582932702,20.69615296583912,19.807689725435694,21.811536114032492,90.74903895304753,70.33461600083571,99.47692284217247,0.015409778839407058,0.014511000042637954,0.016553961492788333,4,True
2019-07-25,23.185300152118415,20.928387920673117,28.367938467172507,20.761538050724923,20.369230769230796,21.48461421086239,88.55769223433273,66.2115381681002,96.92307692307692,0.015443778928154362,0.015060692380827207,0.016137538549418632,4,True
2019-07-26,23.087718728872474,20.067786348783102,29.119230769230796,20.291346095158545,19.465385789137656,21.257692542442953,86.13269237371591,63.35769227834848,96.61923100398137,0.015039759723899458,0.014240269298450304,0.01599988484611878,4,True
2019-07-27,22.61964598435624,21.624476271409264,24.943922541691734,21.62980716411886,21.511535409780663,21.74999859149642,94.83173102598923,83.49230766296387,99.52692325298602,0.016279374876131233,0.016140192209814604,0.016433076861386117,4,True
2019-07-28,22.68058812068061,20.529092407226585,27.951785513070945,20.61538584782531,20.13846153846157,21.33846200796279,90.02115403688872,62.83076917208158,99.80769318800706,0.01524223077397507,0.014832884574738832,0.01597661546503122,4,True
2019-07-29,23.046145864633445,18.21984605055593,33.0943976769081,18.606731180044335,17.84230839655953,19.22692495492788,81.248077245859,40.93076881995568,97.91153922447792,0.013496307683034012,0.012853500075065173,0.014015269215003802,4,True
2019-07-30,23.880004354623665,18.897308114858788,33.65792236328127,18.056732529860312,16.91923382098861,19.273078096829977,75.05576933347263,36.63461538461539,91.7038465646597,0.013070730761123391,0.012127923098607706,0.014075692277401686,4,True
2019-07-31,24.38868103027346,21.77993985689608,28.18445739746096,19.843269700270454,18.68076711801382,20.892310274564352,77.25769226367657,66.6999998826247,92.97692313561073,0.014578961480695467,0.013581423053088097,0.015537461516662287,4,True
2019-08-01,23.87180099487307,20.31009122408358,32.42055664062502,19.8605781555176,18.934617027869592,21.092309570312523,82.53846175854022,44.69230798574594,98.13076958289513,0.014624971188963033,0.013759884660920272,0.015795423147770073,4,True
2019-08-02,24.853849909855796,21.319708956204977,32.619154475285484,19.469229243351876,18.92307668832632,20.13461397611178,74.64038416055533,48.08461526724008,86.52692207923302,0.014292182696338456,0.013825538424918285,0.014880538488236757,4,True
2019-08-03,25.216686307466958,22.806631000225366,29.97509390024038,21.632691662128167,21.27307692307693,22.43461468036361,82.13461542129517,65.5615388430082,91.29999982393704,0.016346009627271157,0.015920423042888824,0.01725450000510766,4,True
2019-08-04,21.528760822002724,18.703399423452538,23.528922213040914,18.912500293438285,14.265385319636437,23.057692072941734,87.0807695388794,63.06153825613168,98.33846194927509,0.014097365416371478,0.0102598461537407,0.01777734621786154,4,True
2019-08-05,20.31579742431643,16.693092698317344,27.45923414963943,14.881730945293754,13.48461655836843,15.642305579552328,74.82115384248587,43.19230791238638,90.30769201425406,0.010667798118307613,0.009798346230616936,0.011158269185286302,4,True
2019-08-06,20.041108410175056,14.60524667593154,30.43892470139724,13.64615402221682,11.965383441631616,14.78461608886721,73.1394232419821,31.95769243973952,91.93461579542894,0.009850644224430792,0.00877742308120315,0.010593730813035598,4,True
2019-08-07,21.724959212083093,17.085399686373194,30.533634831355187,14.667307692307702,11.565383676382226,16.907689960186303,67.27211532225976,42.11153859358568,82.12692348773663,0.010560394233415047,0.008554230748604123,0.012149730768914405,4,True
2019-08-08,23.707916905329796,19.99678485576925,32.05576946551986,16.55769236637998,15.853845214843773,17.13076993502108,67.04134599979108,39.33076917208158,77.00384638859676,0.011815211520745205,0.011292115319520235,0.012209653890190216,4,True
2019-08-09,24.6845900315505,21.784844970703148,31.16663161057693,17.960576629638695,17.561540809044516,18.64615196814907,68.36346164116493,44.961538608257584,80.3961536700909,0.012939240389431898,0.012616807738175759,0.013458923078500308,4,True
2019-08-10,22.864832129845283,20.070093947190514,28.032925884540305,19.174038578913795,18.642310274564352,19.584614445613,81.8394231062669,62.59999994131235,91.68461579542894,0.01399412493293102,0.01350969230183042,0.014376038291419927,4,True
2019-08-11,23.355359356219964,20.519387817382835,30.441941246619592,19.849999706561775,19.53461608886721,20.661538696289085,83.71538437329806,53.19999944246732,95.2923073401818,0.014585634594998106,0.014286961513929643,0.015344230637240868,4,True
2019-08-12,24.368988682673546,21.87515352689303,30.943693659855796,20.695193129319435,20.619230769230796,20.788463651216944,82.59134600712703,54.534615149864784,93.9076919555664,0.015405750000634447,0.015364615354113854,0.015470577045702018,4,True
2019-08-13,23.761249307485755,21.023999492938742,29.507611553485617,20.673076101449837,20.169230299729577,21.203846623347374,84.75096115699182,60.27307657095102,95.14230698805589,0.015363749958431492,0.014876961564788451,0.015913653653115034,4,True
2019-08-14,23.344851919320945,21.654784921499413,27.0188443697416,21.84038344163163,21.169229125976585,23.09615126389724,92.05096153112558,79.61923085726224,98.33076887864333,0.016513394236636277,0.015795384641163625,0.01782773069750804,4,True
2019-08-15,23.41462361262397,20.71132460374099,29.319940185546898,20.18846018864562,18.415382737379844,21.53461491511422,85.50865400754489,53.21923094529372,98.85769271850586,0.014919105756024903,0.01337750001738851,0.016150961486765973,4,True
2019-08-16,22.650427656907326,20.83923081618093,26.384618671123803,19.126921198918296,18.84999882624703,19.39230675330532,81.67980751624474,66.52692295954778,88.42692301823543,0.013934961564910527,0.013655346173506517,0.014181923157034012,4,True
2019-08-17,23.94497040968676,20.08715444711538,33.73963083120498,19.081730534480187,18.069230064978967,19.630767587515038,79.4500000660236,39.242307956402115,95.29230822049655,0.01389771152753383,0.013044500007079197,0.014381615373377617,4,True
2019-08-18,25.885147153414238,22.44763042743392,34.468384728064905,19.285576805701652,18.63077110877407,20.123075984074546,70.659615113185,39.373076952420746,86.75384580172025,0.014112499999240614,0.013550384543262996,0.014858500064852146,4,True
2019-08-19,25.756671670767005,22.963690889798727,31.74176588792068,19.753846447284445,19.288464824969992,20.715384615384664,71.69038479144757,48.30769230769231,86.15000064556415,0.0145201154339772,0.014035769308415743,0.015398807716197692,4,True
